	1	2	3	4	5	6	7	8	9	10
SPSQ_biopsy3_RA_s_024um_00136_00158-1	0.0	0.0	0.6467010962445112	0.0	0.025466058101204093	0.2737006183831959	0.0007650581055100265	0.027597035418902627	0.009072315785747574	0.024770228152219385
SPSQ_biopsy3_RA_s_024um_00201_00215-1	0.19120827986027003	0.2544642327785448	0.3611069227493941	0.0	0.031077788656659475	0.1059439320345991	0.022830816702663504	0.040240546867702016	0.02532969692433237	0.003636213150523657
SPSQ_biopsy3_RA_s_024um_00073_00239-1	0.032973213165128974	0.0	0.4568726262085835	0.3405202330633523	0.0	0.015740818079011114	0.07163620557649109	0.048607771196072076	0.01397340499311284	0.005286017072620943
SPSQ_biopsy3_RA_s_024um_00115_00037-1	0.06892360917301815	0.0	0.2554478173164681	0.059661552073727316	0.0	0.47540158565897284	0.02533790114821024	0.009251839802469995	0.0	0.016390515011526066
SPSQ_biopsy3_RA_s_024um_00161_00159-1	0.0	0.0	0.0	0.0	1.0381701000725807	0.0	0.0	0.0	0.002874461925585315	0.027301948215883935
SPSQ_biopsy3_RA_s_024um_00199_00122-1	0.04256281480605216	0.0	0.42321493922008707	0.22848828578962965	0.0	0.08366327534562648	0.033990634194570844	0.02696386866571738	0.011509645187893642	0.00715672112561052
SPSQ_biopsy3_RA_s_024um_00055_00132-1	0.05871189096798377	0.6275015643570149	0.031366362820462214	0.024589098855171295	0.0073344911084444655	0.062426306189694795	0.06027133601442865	0.0	0.0	0.0075505359319469716
SPSQ_biopsy3_RA_s_024um_00186_00210-1	0.20437064630645332	0.2575217818963644	0.08718933584299333	0.0	0.11644005760976779	0.0	0.13347205122661274	0.23878093082554125	0.020551485341418072	0.04148024168111811
SPSQ_biopsy3_RA_s_024um_00085_00214-1	0.09015006553262997	0.19392619208739673	0.0	0.004550323215895656	0.32662709864672224	0.10850243842326819	0.13621653160950553	0.02811072581069551	0.0	0.13317758686054257
SPSQ_biopsy3_RA_s_024um_00148_00186-1	0.38766779818867947	0.0	0.2349835223796877	0.10235469884573874	0.11445025416207323	0.016957134916470825	0.05770972878978569	0.017214689637067754	0.0	0.013266253838403519
SPSQ_biopsy3_RA_s_024um_00061_00127-1	0.1361548002822813	0.40922718814454573	0.028215162165535847	0.006115835288381145	0.008048407435013732	0.10510173050177227	0.1252198820423182	0.013980823133758247	0.01117996712717741	0.0
SPSQ_biopsy3_RA_s_024um_00077_00224-1	0.0	0.0	0.3257271940969263	0.34090384530412393	0.0074484417984591374	0.026805639182316716	0.3223147120088709	0.08631061162137044	0.02140218543769532	0.01334208763817113
SPSQ_biopsy3_RA_s_024um_00184_00200-1	0.37576743048123357	0.26079350162999115	0.31411225074661325	0.0	0.03382131377083882	0.0	0.1064947386550657	0.008397397666777684	0.00565055817758934	0.0026980463404832978
SPSQ_biopsy3_RA_s_024um_00082_00237-1	0.14651497514053838	0.09325316494477737	0.5170248910647481	0.14682249251906235	0.006466977497019071	0.05662966584160004	0.0309640334103795	0.0007415693292506937	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00192_00091-1	0.0	0.0	0.066885548101209	0.018900797852775892	0.04340234257770386	0.009499742357993838	0.0	0.17872468435055233	0.6487106915043609	0.0
SPSQ_biopsy3_RA_s_024um_00150_00169-1	0.2187652948098941	0.0	0.19752558191988187	0.004331649309671944	0.42315619154002027	0.04090567157484035	0.06371924772703043	0.1538390044857222	0.0	0.012509195342744788
SPSQ_biopsy3_RA_s_024um_00136_00202-1	0.03751886393818051	0.3747207860654293	0.20547326609722005	0.034747578842161536	0.01323190228369502	0.24810321867712876	0.04099882311915517	0.002027644388946528	0.0	0.007615772191985614
SPSQ_biopsy3_RA_s_024um_00134_00159-1	0.09979627222318861	0.02283091792454214	0.5805689790594121	0.06198457554183756	0.04804153324187336	0.06295360948727695	0.006778477030304124	0.017401902811571304	0.012574135987816539	0.00032848555540628314
SPSQ_biopsy3_RA_s_024um_00191_00202-1	0.1283654401423431	0.4291588244070478	0.3736856189449115	0.0	0.013151986356617299	0.0	0.04322591291711072	0.0	0.0	0.021592856701555103
SPSQ_biopsy3_RA_s_024um_00081_00233-1	0.0025784645156290776	0.0	0.5974706316409929	0.14406312835296936	0.0	0.2368297717910573	0.048769297175472626	0.027243017669211056	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00142_00183-1	0.2603717900661871	0.0	0.15354453758950554	0.045305095767067004	0.24631632788678298	0.0	0.32209690023611426	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00152_00196-1	0.003899988165717554	0.1879391844994865	0.3476330158459286	0.08500131021090322	0.07198277330613345	0.15086852489763503	0.014814026388136845	0.02775229831611783	0.0	0.01413964741159608
SPSQ_biopsy3_RA_s_024um_00098_00159-1	0.2898852394674441	0.073038485142471	0.5226888066102825	0.0	0.007184039609636232	0.0790627014030509	0.0	0.009707435634358406	0.0	0.006374260441355674
SPSQ_biopsy3_RA_s_024um_00137_00131-1	0.07001541696930766	0.030977353961251116	0.2856050823959947	0.17272103050030746	0.19404795677172448	0.0206816514455428	0.04521188972143403	0.20603840413352872	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00198_00207-1	0.06218464338817836	0.5443050069702015	0.07171827932867755	0.0	0.14461361939085035	0.011564979341489309	0.08585514780864645	0.04023360200731256	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00052_00082-1	0.0	0.0	0.0	0.04397202577952056	0.29515489279658724	0.0	0.0	0.6213006594504062	0.0	0.061002777340789634
SPSQ_biopsy3_RA_s_024um_00127_00099-1	0.0	0.0	0.4317372429784795	0.0	0.02034883593478904	0.6543110909815437	0.0561852000445383	0.006578561399204328	0.004595119499833196	0.015965905302560108
SPSQ_biopsy3_RA_s_024um_00200_00115-1	0.19160937060203356	0.27639880509001125	0.13043915048086485	0.2249431278628469	0.0	0.11146850072835846	0.053970948509178863	0.00407789012506048	0.0	0.011244426467787866
SPSQ_biopsy3_RA_s_024um_00153_00188-1	0.02520895456999606	0.0	0.2585120046961395	0.20533619361943234	0.41316822738350467	0.047825431008393586	0.0022858945774118433	0.05700264660072633	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00081_00230-1	0.0	0.0	0.5337603001149408	0.26456770140810254	0.03890075411658594	0.04921574721981273	0.11289974412284108	0.0	0.006862914487326675	0.0
SPSQ_biopsy3_RA_s_024um_00173_00137-1	0.11410389778305555	0.158689834645052	0.11806841075235153	0.4005515328063711	0.0	0.10612337221899255	0.013342547722157158	0.04319948615134454	0.006819856815617359	0.0
SPSQ_biopsy3_RA_s_024um_00074_00100-1	0.05958813915794908	0.028720306071171108	0.18827670128900428	0.15852723033658725	0.5130783839134089	0.013429534013676655	0.0	0.018759659341974398	0.0	0.028775715195335907
SPSQ_biopsy3_RA_s_024um_00216_00166-1	0.206449624938807	0.2977192430646601	0.0	0.05499247610353347	0.06521873751551877	0.06410780186852237	0.24953464549240462	0.015449973920301252	0.0	0.024455579536091395
SPSQ_biopsy3_RA_s_024um_00088_00213-1	0.1698190728670075	0.1283674183656791	0.09567838720438875	0.08214845265967481	0.34363665650635816	0.11408378086660033	0.011167123259228398	0.05366584172226731	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00175_00138-1	0.29822691856065103	0.16798336432357452	0.027651403387794794	0.13961359830924913	0.0	0.11923147624128687	0.027691627107700578	0.0023270945038755455	0.018442813353486284	0.024291290497075225
SPSQ_biopsy3_RA_s_024um_00131_00140-1	0.005920235173092112	0.31577341161455813	0.0	0.03996021331365591	0.0	0.05028543986963894	0.0	0.33755214831961344	0.0775088303294625	0.0
SPSQ_biopsy3_RA_s_024um_00132_00169-1	0.0	0.29182663240334783	0.39884362815592084	0.07000849231677422	0.045725357329137836	0.029096512743878165	0.07863121963801048	0.0422410297304935	0.0030684213668348117	0.0
SPSQ_biopsy3_RA_s_024um_00147_00177-1	0.6740849772932628	0.0	0.34027008801924014	0.0	0.0	0.02132175183034119	0.013196174637868688	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00147_00205-1	0.057970013055592566	0.11654457047872722	0.5285057387746015	0.09277665781185156	0.04222657723202993	0.01761191946251791	0.07469343342544016	0.05270542146670642	0.00045570857663340713	0.013002150628331308
SPSQ_biopsy3_RA_s_024um_00058_00123-1	0.15786552318930713	0.5993349279694532	0.2498627391080812	0.0	0.0334160014434815	0.0	0.028043762596497292	0.000620644195930775	0.004530665864954014	0.010640051531255208
SPSQ_biopsy3_RA_s_024um_00162_00106-1	0.2453609086605761	0.13352653930544484	0.061632797554027015	0.36020216931597027	0.036396395378450026	0.04757246699658674	0.11350024877010732	0.06733300767614993	0.032318487553877624	0.009348021322614843
SPSQ_biopsy3_RA_s_024um_00215_00165-1	0.10616529485800916	0.18435189545025701	0.04688071646597426	0.138660834765013	0.4067859566266249	0.0	0.006641354975169989	0.159892886438608	0.0002574146379011077	0.021507893076476232
SPSQ_biopsy3_RA_s_024um_00112_00187-1	0.0	0.0	0.06713233669151128	0.5174677949569773	0.3164285329752189	0.0	0.04073515507262134	0.0	0.060822404651408146	0.0
SPSQ_biopsy3_RA_s_024um_00083_00219-1	0.045594812029244494	0.04394861260796772	0.0	0.21935425699489552	0.32029524550247457	0.000349609414092658	0.005526371127223173	0.35899854228829264	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00084_00219-1	0.36270045888806185	0.16965758712157525	0.0057431000512942285	0.06407533113954096	0.05065607797689332	0.09678905236749297	0.09109607261055962	0.03814121505155686	0.0112240459953796	0.0
SPSQ_biopsy3_RA_s_024um_00196_00134-1	0.18400176188563805	0.0	0.06376246597041947	0.2474380353522023	0.0	0.10276847626141114	0.34780107342669997	0.010112341700726035	0.0	0.0047344533130000335
SPSQ_biopsy3_RA_s_024um_00168_00131-1	0.30060655994354346	0.1297578108074859	0.0	0.09364982067428239	0.042451876115109186	0.20229096104203784	0.059037559564977596	0.0	0.010867479792159468	0.0
SPSQ_biopsy3_RA_s_024um_00200_00119-1	0.1107802801938551	0.18616620040171056	0.1912450985730657	0.19401874161927823	0.026928563342451698	0.14094721866813534	0.008424737447261087	0.0	0.005180665356262869	0.010496516236219599
SPSQ_biopsy3_RA_s_024um_00148_00189-1	0.2569299190807997	0.18017490657207963	0.3524010704112404	0.03893128560600145	0.0637407260184546	0.034408723765390455	0.026329172195326656	0.0009685397144591911	0.0018596545329288437	0.0
SPSQ_biopsy3_RA_s_024um_00074_00098-1	0.13124352480075574	0.17088150061313093	0.4230923443696617	0.0549447037464243	0.07453337239395796	0.011489678235516982	0.04505161413281791	0.0	0.008837776395570054	0.0
SPSQ_biopsy3_RA_s_024um_00054_00099-1	0.12665435867253333	0.5085217583053785	0.23588005806511564	0.0	0.14323519847192362	0.0	0.05126838756346433	0.01675248329687738	0.005640883633687124	0.003205138014018847
SPSQ_biopsy3_RA_s_024um_00198_00117-1	0.0	0.0	0.43248165651229165	0.3495567295336467	0.04732018747222523	0.18751095631759832	0.16049046282940613	0.0	0.0	0.02299269792948644
SPSQ_biopsy3_RA_s_024um_00140_00203-1	0.09525215523851624	0.2053044590630157	0.4195749175964869	0.0	0.017218096472857707	0.1258710370910085	0.03653667881101865	0.02527027666606131	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00072_00082-1	0.0	0.31932690830691696	0.15663386936713078	0.13004869050389745	0.08810262691376441	0.0	0.2897693384482227	0.10655288921693501	0.0	0.006299452766942738
SPSQ_biopsy3_RA_s_024um_00126_00079-1	0.06007508523132477	0.0	0.16253142138511426	0.12695885244350416	0.0	0.12894433780822326	0.0	0.8066666792470536	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00063_00123-1	0.10921000085538282	0.5271764998167104	0.0	0.035257731673704995	0.0	0.19067705119067235	0.03399151883131017	0.0	0.015964213174583543	0.010291253929974962
SPSQ_biopsy3_RA_s_024um_00133_00124-1	0.04605810642526618	0.03335045148003905	0.3120253954280451	0.0	0.033675851498620506	0.4296580906090935	0.1330086780278422	0.022120502553543836	0.005711231188078918	0.002378617794476548
SPSQ_biopsy3_RA_s_024um_00136_00147-1	0.0	0.0	0.0	0.15603390546435308	0.38899755128766667	0.0	0.0	0.6234697065232627	0.057686799324082924	0.0
SPSQ_biopsy3_RA_s_024um_00200_00120-1	0.05499821057562368	0.09424517325551952	0.16052016070663122	0.44808677173779354	0.15524624778205523	0.04398752220806711	0.0	0.0	0.0026528060077188674	0.02164174118726134
SPSQ_biopsy3_RA_s_024um_00073_00092-1	0.38868289958324365	0.19840859614547415	0.12756879918779546	0.024072391077264943	0.0	0.15309741556701212	0.003257031482231491	0.005034110582680127	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00069_00218-1	0.03863624566744105	0.09316933543285609	0.4153170779518067	0.27368640678031375	0.0	0.04702396505106833	0.0	0.009364804822696351	0.03441326978490878	0.07219943478286768
SPSQ_biopsy3_RA_s_024um_00142_00166-1	0.6514673594250767	0.11409699935164866	0.12087971463232237	0.02746351116573546	0.0	0.09495383743346802	0.009974713557092355	0.0	0.0	0.001699409649497768
SPSQ_biopsy3_RA_s_024um_00057_00085-1	0.08511746740828446	0.6689876293470519	0.007368581524892599	0.019943386526449662	0.01676113240258436	0.05324539794438956	0.05578656416952538	0.014557327018393604	0.010016721048103226	0.003133446909967787
SPSQ_biopsy3_RA_s_024um_00113_00112-1	0.43469151746520246	0.15191812863167303	0.31305341642089235	0.02238607629333227	0.0	0.07505661522247623	0.0002669485535447248	0.0	0.0	0.002172256795959007
SPSQ_biopsy3_RA_s_024um_00186_00199-1	0.3694192279123135	0.3066841934383966	0.23453465996943074	0.0	0.008741051561959794	0.051659298151811535	0.038454551287911594	0.005181992277810879	0.007285123742611294	0.0
SPSQ_biopsy3_RA_s_024um_00065_00152-1	0.0	0.0	0.008984842787114169	0.5506231774603315	0.0	0.0	0.27428340165873144	0.10054740750637775	0.0	0.051550800737071883
SPSQ_biopsy3_RA_s_024um_00163_00083-1	0.0	0.0	0.0	0.4066205093914166	0.2088235695162362	0.0	0.11102885503238077	0.0	0.2891400063558232	0.2503423122936011
SPSQ_biopsy3_RA_s_024um_00153_00173-1	0.5282135143451168	0.07873697532985108	0.16293029904518036	0.024804702280700915	0.007221634387026745	0.09005682224820111	0.054154602258698746	0.015737621428824095	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00128_00159-1	0.172934216618801	0.08068800896683541	0.33249425317038983	0.06337586837530458	0.2387754561284928	0.0	0.10100268751430466	0.019084957120573596	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00045_00107-1	0.11043255554710815	0.6471418521737967	0.0	0.029367245891674908	0.006527847081668219	0.06381437997405022	0.04792813594325577	0.013765516291673956	0.006096351564559869	0.0
SPSQ_biopsy3_RA_s_024um_00140_00156-1	0.0	0.0	0.0	0.37973796151576644	0.2516711933296303	0.0	0.0	0.42836210369412214	0.01890032410521732	0.024566738712020735
SPSQ_biopsy3_RA_s_024um_00127_00172-1	0.0	0.1673324309242404	0.19801790184587695	0.18364704547397467	0.15643225668860716	0.04396017230585316	0.09643360337065118	0.0	0.04734797583050505	0.030420402706185602
SPSQ_biopsy3_RA_s_024um_00095_00174-1	0.2244612993979135	0.19380330315632563	0.0666952567569236	0.026242659988732604	0.005185447404372241	0.29450534308137866	0.05563769619976665	0.014761890629389384	1.9394732041909788e-05	0.0009122819117708699
SPSQ_biopsy3_RA_s_024um_00101_00151-1	0.3410846154657178	0.15471774022791293	0.1286364391936983	0.04068831056590543	0.055082437074595834	0.06923402356868866	0.007691656756906761	0.108652221905437	0.0210056915862081	0.0
SPSQ_biopsy3_RA_s_024um_00108_00200-1	0.0	0.07891508687233875	0.0	0.0	0.0021338962281694926	0.0	0.0	0.9256900972569537	0.152629000122578	0.0
SPSQ_biopsy3_RA_s_024um_00152_00186-1	0.152862713489114	0.05275049171485266	0.22319546716346	0.15900995902504794	0.2858627770543567	0.03218823110145686	0.028144738962985787	0.01323596957348612	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00047_00100-1	0.039866697356726696	0.498957917481924	0.059897705412605015	0.021111349379067956	0.05764388266294872	0.0	0.3774979272590923	0.09752952481329431	0.013133014041539395	0.007094830302218366
SPSQ_biopsy3_RA_s_024um_00065_00084-1	0.015148844262804191	0.49242809620515876	0.12461759532790968	0.004685970824019393	0.103914319311805	0.03150282074950007	0.07892592181155492	0.0	0.0063997511349130716	0.03281615967996412
SPSQ_biopsy3_RA_s_024um_00173_00185-1	0.4814716639703307	0.02062778875888039	0.3741275865443989	0.0	0.008136996082012873	0.0	0.055943006484515785	0.006074482270560501	0.0	0.02547338905988617
SPSQ_biopsy3_RA_s_024um_00110_00199-1	0.0	0.0	0.025611853098281522	0.0	0.0	0.0	0.0	0.9735093435340358	0.238762833023398	0.0
SPSQ_biopsy3_RA_s_024um_00190_00215-1	0.2430503153191368	0.10678706028278317	0.1849314913609927	0.03138824102010432	0.19152127890014886	0.0	0.16078437747008678	0.013999067268478337	0.009932495169517429	0.052632035326077894
SPSQ_biopsy3_RA_s_024um_00176_00190-1	0.0	0.0	0.0	0.28055954487514995	0.5008046271819472	0.0	0.0	0.39441915882498424	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00150_00206-1	0.13824282466154011	0.23732464248125756	0.35057521104527456	0.05731180061225713	0.05754920493448001	0.05355642467834979	0.10625269140583422	0.0	0.0	0.019509681718846317
SPSQ_biopsy3_RA_s_024um_00052_00095-1	0.05774517067868291	0.7379167453217611	0.22044475968025248	0.0	0.027364420846897858	0.00532862585691473	0.0	0.004609703852885534	0.0005549735091528389	0.03835541389170506
SPSQ_biopsy3_RA_s_024um_00072_00088-1	0.2478605255981127	0.40587849462928743	0.23110894066135476	0.0	0.013059671741548784	0.062271112267074324	0.0	0.004243817714285981	0.006979377577979455	0.028802340942049063
SPSQ_biopsy3_RA_s_024um_00076_00215-1	0.004638512082047297	0.14388200018202144	0.1328218689635544	0.22490448260226478	0.03552169367066594	0.1443286185756151	0.15431801087769664	0.015927321266567006	0.019124674567506536	0.024798838613124256
SPSQ_biopsy3_RA_s_024um_00165_00166-1	0.0	0.0	0.0	0.032763943828989804	0.9059348190055899	0.0	0.0	0.11798153546019548	0.01591998194444953	0.0
SPSQ_biopsy3_RA_s_024um_00172_00178-1	0.7078634358812518	0.0060397869655349845	0.2719858111160076	0.011991200103688222	0.0	0.03476477613097274	0.0059526461957761885	0.0	0.0003672127931358736	0.0040488540731834916
SPSQ_biopsy3_RA_s_024um_00143_00189-1	0.30366978595224725	0.09957149798147884	0.39942593340758237	0.008890028347805543	0.007189317720855725	0.08572588192228763	0.04509511248262614	0.0	0.00046963801350352364	0.0006443715625941917
SPSQ_biopsy3_RA_s_024um_00079_00103-1	0.0	0.5834374423128393	0.0	0.044245033054054535	0.0	0.10727185909728787	0.09511687812881202	0.0	0.0	0.0017160997764746246
SPSQ_biopsy3_RA_s_024um_00080_00229-1	0.08450276912078014	0.02288874670791599	0.3155293495122317	0.5159076822656044	0.04426292301821461	0.0	0.045886972776939795	0.0	0.0	0.009855732232529417
SPSQ_biopsy3_RA_s_024um_00067_00076-1	0.027224307989364212	0.4688235246437182	0.2975378094486106	0.007543455970282028	0.15683087867673962	0.0	0.06003330505020657	0.0050235561871582336	0.0021023065967222866	0.0061203982960342275
SPSQ_biopsy3_RA_s_024um_00159_00094-1	0.037381375681674926	0.0885102978143038	0.256654683101679	0.5137386406128993	0.0009312895770843026	0.0790707516681491	0.029003158545601957	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00142_00180-1	0.6104599970049136	0.08213539624395352	0.0	0.012180989213419919	0.0	0.10926115831369676	0.0	0.011440618825002889	0.0	0.02037355609292641
SPSQ_biopsy3_RA_s_024um_00058_00087-1	0.13334420537701377	0.6078406729025505	0.018995978538405893	0.00900679327028887	0.011902747815968657	0.05710510520206508	0.08432457645685631	0.00785050369372766	0.00959995188896703	0.0
SPSQ_biopsy3_RA_s_024um_00194_00097-1	0.0	0.08312364822542515	0.04779955431053355	0.0	0.0	0.0	0.16280349704335173	0.0	0.7061788436508465	0.20718635940875468
SPSQ_biopsy3_RA_s_024um_00217_00158-1	0.0353032808343506	0.0	0.0	0.01876757216138466	0.1720890181564217	0.0	0.7649206313142	0.14428587681979482	0.00042182772851466526	0.03244419151823185
