	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
SPSC_biopsy1_s_024um_00154_00177-1	0.15658662271368842	0.0	0.0	0.055177680486570596	0.4108303657318247	0.0	0.0	0.0	0.0	0.0	0.3174489058213661	0.29388827004672574	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00076_00164-1	0.01083137325999323	0.059042583053312836	0.10108905424389415	0.1300476511138737	0.04470452651363866	0.34846109422988	0.020340910732156204	0.00602181846675385	0.013058804567898093	0.2663909368102076	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00145_00172-1	0.5329329736289943	0.028229427067870353	0.0	0.0	0.05883730941748359	0.0	0.00783056949684269	0.06127818972269822	0.0005731863361807929	0.07796171632449474	0.0	0.08398121020565058	0.025762963357761612	0.0	0.002589587173229338
SPSC_biopsy1_s_024um_00070_00105-1	0.0	0.0	0.0	0.0	0.3077551075439404	0.0	0.0	0.0	0.04595140417457129	0.1392101893294611	0.5000830531866953	0.06064585552107877	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00066_00112-1	0.0	0.06610499592335316	0.2972704185001705	0.3359830737266732	0.18762560000580197	0.0	0.05062448735956289	0.0	0.01034098076272769	0.04464250755615239	0.0	0.046226436856089695	0.006682607347852277	0.024823676208275344	0.0014979797172843421
SPSC_biopsy1_s_024um_00109_00136-1	0.003356553632930196	0.09188219539710672	0.21794061334965315	0.3565669376906731	0.1288719867472219	0.05409149451749389	0.004163665693958047	0.0	0.008124045025760501	0.0	0.0013370798952091303	0.005758001535246068	0.00136986125726842	0.0	0.01049074312827834
SPSC_biopsy1_s_024um_00075_00106-1	0.012913264360033438	0.04000051107502981	0.13344923006708895	0.12350408405349961	0.3877287425993263	0.0836129711641101	0.007287879463854624	0.0557510477532772	0.03008802260689403	0.040462273996793516	0.06237220819933706	0.04857621183333388	0.002570291023155586	0.0	0.0030280141492199926
SPSC_biopsy1_s_024um_00064_00109-1	0.0	0.0313870210266323	0.2310723008176769	0.014797698936887003	0.3282060131940542	0.0316952434358587	0.016033687482323356	0.0	0.10495938098247061	0.13927847092499657	0.0770263769634471	0.10478048904100197	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00155_00181-1	0.05246650635509389	0.0	0.0	0.006441049359504407	0.0	0.03119816452457436	0.0	0.0	0.0	0.0	0.0	0.0	0.6276123174244834	0.09563194490093843	0.0
SPSC_biopsy1_s_024um_00066_00105-1	0.0007462077525253898	0.0	0.0	0.0	0.2287115160114295	0.0	0.0	0.08267194236222036	0.0	0.038628233272123794	0.5755370908484168	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00126_00130-1	0.0	0.165382653157354	0.12152352286149898	0.14381029589354438	0.3302097593359017	0.03847512617327383	0.09586717015335092	0.02946690006192931	0.0	0.11342725462478877	0.0	0.0	0.0013051089150990704	0.0	0.0
SPSC_biopsy1_s_024um_00146_00158-1	0.5966178135179085	0.0	0.11264456779902088	0.0	0.0	0.0	0.0	0.0	0.011324960758047285	0.0	0.21245006482967532	0.0	0.0	0.03652415383757279	0.0
SPSC_biopsy1_s_024um_00075_00165-1	0.0	0.10119193289906765	0.18687128947896037	0.13361486570974837	0.07218040747481115	0.24581724488295542	0.029592869708856637	0.016305347351308643	0.04817308897555814	0.04058385629719198	0.00971154337052687	0.03232247878325663	0.0005169941007894639	0.0	0.0
SPSC_biopsy1_s_024um_00125_00135-1	0.0	0.18413812058455833	0.2563799723124913	0.33962761308346884	0.012059786936464466	0.0	0.0636786294670263	0.022584026725011704	0.10099188841778148	0.018903764288338207	0.015400067137296506	0.049117006191858444	0.008087777518484744	0.0	0.0
SPSC_biopsy1_s_024um_00077_00164-1	0.0	0.0	0.1771948184419803	0.034371477079247564	0.06656559887942297	0.05270829726854801	0.12392477518308795	0.0030700155220097047	0.08988285694894352	0.36773507881326295	0.0006643756907044328	0.03468178138466816	0.004623599600135323	0.0	0.008747238078185851
SPSC_biopsy1_s_024um_00071_00169-1	0.005755610371912923	0.049700877042332094	0.28668040309262466	0.11051001334385403	0.09438587648174651	0.2672148414342728	0.0	0.027236187962356464	0.00015314008278700185	0.07301349751262771	0.003973618852950502	0.0	0.0	0.012148121705553684	0.003530187825914366
SPSC_biopsy1_s_024um_00059_00106-1	0.0	0.12280369583628438	0.17539286857398015	0.15070660166056182	0.3732356168244149	0.0	0.11581409891288877	0.0	0.06284079875205077	0.0	0.057234000446622614	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00060_00100-1	0.03590388093865609	0.0023197930682331827	0.0	0.017780214264057743	0.00027980691768644827	0.0	0.0	0.08351545261677344	0.0	0.0	0.3263222042974841	0.045693175965761966	0.013434243364298082	0.5087029259492473	0.0
SPSC_biopsy1_s_024um_00101_00134-1	0.0	0.08931823448435432	0.36992302406820077	0.21332012769367678	0.120783205888043	0.08402091061205237	0.03298635856320493	0.0	0.07924999053805389	0.06029743139156574	0.01531051032258611	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00093_00122-1	0.0	0.0	0.4794221395026647	0.0	0.08466398762587803	0.0	0.0	0.0	0.0034685549248250334	0.03592605330258748	0.11575763149246186	0.32297119500217436	0.0	0.0	0.045363821636092844
SPSC_biopsy1_s_024um_00128_00135-1	0.0	0.17848254881549316	0.11799975428732448	0.4465132619191922	0.04334679943649012	0.0	0.037529068982418985	0.0	0.043017913582407495	0.0767623538495876	0.0	0.0	0.0	0.019587047073277936	0.0
SPSC_biopsy1_s_024um_00063_00172-1	0.030474876998967296	0.02505900716411867	0.24175979617958104	0.1347812734074082	0.04159466977928154	0.09209573969008245	0.02791184219937992	0.01781201550572165	0.07102757001854762	0.07577101528567619	0.0453398841503942	0.048461030901892015	0.00437196006871337	0.01185042263435988	0.0
SPSC_biopsy1_s_024um_00088_00123-1	0.0	0.0	0.0	0.3341550053841107	0.1568633364141738	0.351412899120324	0.0	0.0	0.006914836040625226	0.07498662687734592	0.0057676318167267865	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00084_00121-1	0.0	0.19711961826916913	0.18567315850193172	0.09319473502300371	0.16390127242720173	0.2441471052512	0.0	0.0	0.03093544307912414	0.1485120854399516	0.0	0.006490915327721656	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00069_00110-1	0.0	0.0	0.0	0.339949837829744	0.13427885721845018	0.19647193467904964	0.0427350713799911	0.0	0.0	0.18971653077910056	0.15334564991806007	0.0	0.0026590975134256184	0.002273720922219333	0.0033848571314498825
SPSC_biopsy1_s_024um_00059_00183-1	0.010196314142089146	0.19133823942182018	0.08487954833831327	0.3850175740786373	0.22170292579268547	0.0048102274078666496	0.011015825281084128	0.0	0.0030089625109323446	0.13603986897027207	0.0	0.019266859751052107	0.005249472656831005	0.0	0.005753637708280066
SPSC_biopsy1_s_024um_00113_00125-1	0.0	0.0	0.0	0.5184050538409786	0.29161005948965346	0.026576901640761433	0.1754097693684896	0.0	0.0	0.0	0.0	0.05408003958104113	0.0	0.0867885016497033	0.0
SPSC_biopsy1_s_024um_00079_00111-1	0.0	0.045228433909821716	0.032246546599285573	0.02518222089628635	1.0283090019847985	0.0	0.003316112008265303	0.029384990879911678	0.0	0.0	0.004495848044786984	0.0	0.010775881497230293	0.0	0.002130134707811413
SPSC_biopsy1_s_024um_00072_00106-1	0.0	0.2349839835364976	0.06856921832566812	0.17400154566671025	0.29175980424166853	0.0	0.0	0.025556847427642367	0.08665020009225458	0.06741092511982771	0.0	0.08327731821488131	0.0	0.0	0.017438050655131203
SPSC_biopsy1_s_024um_00099_00124-1	0.0	0.09570445315322709	0.0	0.0	0.6018253425065095	0.03533698028619139	0.01991242225598995	0.022564343971080224	0.09612969969329818	0.03918915067456598	0.0	0.02994406996822908	0.0	0.006512240708743569	0.006186265680895742
SPSC_biopsy1_s_024um_00123_00131-1	0.0	0.4238850910733821	0.013679093375554867	0.31203731946637736	0.07407708021504796	0.003030276260389431	0.0	0.0	0.0	0.18872409766517834	0.0	0.007753530080933437	0.0	0.007057500197169594	0.0
SPSC_biopsy1_s_024um_00085_00111-1	0.0014689143368899341	0.0	0.0	0.6267948236082503	0.2774570513971007	0.0	0.19086005632043318	0.01257473038784872	0.0	0.0	0.0	0.0199238541076805	0.0	0.004046720579346324	0.0
SPSC_biopsy1_s_024um_00133_00135-1	0.0	0.019322767654819013	0.16101696041004238	0.37897531923900835	0.026185993134979164	0.0	0.14432180218355167	0.015861307068869904	0.1670705830439727	0.10346963726209561	0.0	0.007305134861935899	0.007715806470544017	0.0	0.0
SPSC_biopsy1_s_024um_00125_00137-1	0.013607869530675448	0.284948973300759	0.08617981671126573	0.3183123160878246	0.03332035511112426	0.008250849379227574	0.026064597065817704	0.032443454865818115	0.08454415883481443	0.13882373266873108	0.0	0.02077103219391793	0.010308313073208319	0.0	0.0
SPSC_biopsy1_s_024um_00129_00127-1	0.007687729848811034	0.28895601736702686	0.2536003796562801	0.09940079775414529	0.1509335598594642	0.009710852686739877	0.0	0.020865559922409235	0.04114720198095839	0.1154562440855701	0.00028735397991828574	0.0	0.004031844021768943	0.004253732709541931	0.0
SPSC_biopsy1_s_024um_00155_00145-1	0.8874340893443006	0.0	0.0	0.0	0.0	0.00439186462647747	0.0694002791221582	0.01406002534974821	0.07947332511716183	0.0	0.0	0.002624841954234318	0.03131383982844627	0.0	0.0
SPSC_biopsy1_s_024um_00060_00105-1	0.0	0.010807099685013278	0.12218190073785684	0.4331588979987055	0.15462680540379098	0.04681502860421039	0.040613865049583656	0.027396309626808342	0.052137614202538395	0.0	0.08208111748785947	0.002481297855879151	0.025752814807120807	0.0012329152738551204	0.0
SPSC_biopsy1_s_024um_00059_00184-1	0.00844881763065696	0.12011093687976525	0.059559536183702494	0.30410105921231073	0.12986844993166682	0.16551551087769642	0.029337931357724847	0.0	0.032102882626615106	0.15207259356325395	0.0	0.0	0.0	0.0	0.019323893566226553
SPSC_biopsy1_s_024um_00091_00125-1	0.0	0.0	0.07708501538646403	0.1504025716031112	0.07202532214955674	0.1899929945283022	0.10499004191520833	0.0	0.049174565989469156	0.25734284848329914	0.0	0.10456709988960855	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00167_00180-1	0.0	0.014122260792095047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7233876433021966	0.7094126367244565	0.0
SPSC_biopsy1_s_024um_00090_00125-1	0.0	0.0	0.14970374017380034	0.17673640466379564	0.24877425125846314	0.23150039339811262	0.0	0.043218837154413894	0.0	0.156252597678461	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00114_00131-1	0.0	0.29753775732264315	0.028402251447230024	0.15402576912712718	0.2952360387312841	0.01732997122294064	0.0	0.004896081287433487	0.0	0.17739461942245738	0.0	0.0	0.0	0.0	0.0046690528557338015
SPSC_biopsy1_s_024um_00132_00120-1	0.00011233393238499496	0.20215486146679792	0.09485537446506973	0.24917479670353504	0.02566898626081947	0.19242692358639601	0.0	0.013737147588080478	0.007006924835558333	0.2381726031602232	0.0032563478738192983	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00073_00179-1	0.023385466773290873	0.3231713626327245	0.10639815571488295	0.3899116324843916	0.05922458061951724	0.0	0.0	0.0	0.047254213036979194	0.17413738992355549	0.0	0.03746907994442658	0.0	0.008900300921781392	0.0
SPSC_biopsy1_s_024um_00157_00132-1	0.42132935493099405	0.0	0.0186621779836372	0.0	0.13571978435735252	0.057483943879486764	0.0	0.04248453378248361	0.02588976859502337	0.0	0.0	0.07118011139872842	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00121_00128-1	0.0	0.31925432709410145	0.29208749850105825	0.07131150289833776	0.022606488365830475	0.03212787454188093	0.0	0.00746292016817289	0.1353496164908838	0.047303517311870796	0.016490852303378906	0.028936873357883964	0.0	0.0	0.0005002681751134477
SPSC_biopsy1_s_024um_00160_00181-1	0.07816543735099277	0.0	0.13388356238223736	0.0	0.019519295076092794	0.0	0.02223830770771504	0.0	0.042902490528366144	0.0	0.04871964996761049	0.17162679179065166	0.2530890677477513	0.17228585104432437	0.0
SPSC_biopsy1_s_024um_00150_00141-1	0.9278833360104934	0.0	0.0	0.029929525306560033	0.0	0.0	0.008313074493101834	0.0	0.05826763824543569	0.0	0.0	0.016386010092517802	0.0	0.0	0.014447255580964116
SPSC_biopsy1_s_024um_00078_00105-1	0.0	0.023265515129297205	0.3281427338577014	0.08689984975983597	0.30955529619454303	0.0	0.04328563130451626	0.00474595735548333	0.0	0.05522010997717686	0.15936869172935672	0.13422860542235077	0.012902494596306468	0.0	0.0
SPSC_biopsy1_s_024um_00061_00107-1	0.008514439317359773	0.0	0.02310628301808684	0.5339745522434627	0.2500727553211711	0.0505890879079997	0.03555097088906457	0.0	0.016018553096559387	0.011639906500740326	0.0848108179796325	0.07041065990020877	0.0	0.0	0.018298989087376274
SPSC_biopsy1_s_024um_00131_00129-1	0.0	0.2615634391328068	0.0060502529088972395	0.34985681659544166	0.1099547668234731	0.23908049301449188	0.0	0.02230017391648682	0.006559245917472161	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00109_00134-1	0.0078292596469222	0.07413028092244096	0.4513465737490429	0.22777528331437505	0.042984486440656305	0.003765170493586201	0.06218735740378355	0.0016277354530235505	0.08314692631500344	0.03889027609748128	0.0	0.0	0.006396041502649061	0.0	0.0233758602827103
SPSC_biopsy1_s_024um_00133_00120-1	0.0	0.022551633197901124	0.2767248497444201	0.1837761438905342	0.03577496789995952	0.22098989771850291	0.0	0.009083736256010501	0.1240504249298932	0.06668679620074743	0.0	0.0	0.0	0.0010267207430356676	0.0
SPSC_biopsy1_s_024um_00120_00129-1	0.0	0.4348506932702586	0.008657902830211065	0.23497651657829935	0.0348458076151122	0.0	0.05416562243617436	0.06489194433777343	0.01700458707653253	0.1875124259673054	0.0	0.0	0.0005514870499774635	0.0	0.001078307290074118
SPSC_biopsy1_s_024um_00133_00121-1	0.0	0.2007091388386938	0.003702343549847586	0.24671720347835047	0.013340893726829176	0.29178433944570753	0.0	0.0032422587281795354	0.01901127768480176	0.13475768764964313	0.007246566833768227	0.0	0.0	0.006453555357699288	0.0
SPSC_biopsy1_s_024um_00157_00179-1	0.0	0.0	0.0	0.0	0.4720992693305772	0.00239144026184855	0.0	0.0	0.2022877711752061	0.0	0.0	0.1332807793717387	0.0	0.08064305777188602	0.10015369130394378
SPSC_biopsy1_s_024um_00074_00163-1	0.0	0.0	0.0887277907287045	0.264777437138868	0.1499990417631958	0.23467426693886395	0.06272512979631197	0.011620196994335665	0.11733562435557363	0.07103878309495934	0.0	0.0	0.0	0.0	0.0014059289665860194
SPSC_biopsy1_s_024um_00128_00131-1	0.0	0.280698069369459	0.0	0.20074363615413593	0.1292705844223053	0.042014379697626475	0.05562349079252536	0.00843671636711441	0.0	0.2521503335148199	0.0	0.0	0.0	0.007295024184390451	0.004398586084770662
SPSC_biopsy1_s_024um_00162_00184-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11597419134441851	0.0	0.0	0.9988707978932789	0.16202135718626584	0.0
SPSC_biopsy1_s_024um_00065_00111-1	0.0	0.0	0.2598446070449625	0.07148242161159346	0.12841571366695548	0.14892682910874294	0.0	0.0003460592692927515	0.057054788800189174	0.2186508013320332	0.02170996271145714	0.05444203736856215	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00128_00116-1	0.0	0.18862197193235983	0.08067666865506608	0.23650739893399964	0.0	0.37378448007562687	0.0	0.0	0.0	0.0575426735516741	0.0	0.0	0.00636806660304678	0.0	0.0387165628891011
SPSC_biopsy1_s_024um_00138_00127-1	0.0	0.03766734780424563	0.09431040630835404	0.19971000300483674	0.02952829101518715	0.36508191049381	0.0	0.0	0.018148276925917948	0.29421198968897333	0.0	0.0	0.0	0.0033078081586127364	0.0008282481756657172
SPSC_biopsy1_s_024um_00154_00181-1	0.0	0.0	0.0	0.0	0.21293779947093872	0.0	0.0	0.0	0.029542249356933534	0.0	0.027003068025047094	0.0	0.7650425827645188	0.0	0.002568277564980134
SPSC_biopsy1_s_024um_00062_00099-1	0.0	0.0	0.0	0.0	0.10844735874945097	0.0	0.0	0.00011005836543332017	0.26000664755703745	0.03401685056270686	0.5498543031981759	0.0	0.0	0.16079912170884414	0.0
SPSC_biopsy1_s_024um_00167_00181-1	0.0	0.0	0.0	0.0	0.0	0.0	0.027027714252367222	0.0	0.0	0.0	0.0	0.0	0.8095765776715392	0.4469677318801791	0.027083993073515483
SPSC_biopsy1_s_024um_00158_00184-1	0.02736684119004462	0.0	0.0	0.0	0.0	0.0	0.06360591921166045	0.0	0.06963057557305609	0.010710796920935964	0.029512317231935346	0.03796418401209303	0.16742420847204004	0.30678144277803115	0.04988771238299093
SPSC_biopsy1_s_024um_00063_00184-1	0.0	0.32405859949782095	0.0	0.34808890884139126	0.1365665566425088	0.0	0.06915717142187613	0.0357002653877969	0.0277075200701164	0.02759514866389322	0.0	0.003458280528145028	0.007478836196520497	0.002538082866284131	0.0013416566237288861
SPSC_biopsy1_s_024um_00126_00136-1	0.0	0.2358700463795668	0.05358121979882016	0.3528504554914731	0.13910521310197377	0.0	0.12790557366460378	0.0	0.008767069229051409	0.029641986193284186	0.025078444220989777	0.00828367605810894	0.0	0.011891445488659254	0.008229712853692752
SPSC_biopsy1_s_024um_00093_00123-1	0.0	0.0	0.2886478676458128	0.07347588362957014	0.266140559766225	0.14734835272847083	0.030505247412284928	0.0	0.0738879128652627	0.0902560762082544	0.0	0.12587539975020876	0.010374803461827167	0.0	0.0
SPSC_biopsy1_s_024um_00124_00136-1	0.0	0.3829324160139503	0.04037902919487135	0.24499558718286776	0.04918484617435015	0.0	0.010886776857209722	0.0	0.09402642251958876	0.1701653698984161	0.0	0.005221144512013052	0.004073629325115898	0.0	0.0
SPSC_biopsy1_s_024um_00147_00147-1	0.7131906850523605	0.0	0.0	0.02337461457325602	0.11726974282990213	0.021890603574096293	0.0	0.06922717712214503	0.002401327144834729	0.0	0.0	0.0	0.009070964408065468	0.005080382126621834	0.0
SPSC_biopsy1_s_024um_00089_00127-1	0.010152234643268284	0.0	0.22469771798018892	0.4162480038914179	0.0	0.07659481151984679	0.02302212761251487	0.0	0.11431815558551389	0.07993194414555478	0.0	0.015565656881744593	0.0010418971925502455	0.0	0.006684216047451207
SPSC_biopsy1_s_024um_00071_00095-1	0.0	0.0	0.0	0.0	0.30801439350460974	0.0	0.1317468834863242	0.0	0.0	0.018821353990416567	0.04915303457517137	0.4141567506528526	0.0	0.04487261597422499	0.0
SPSC_biopsy1_s_024um_00116_00128-1	0.031286452401574544	0.17258047588570857	0.16234253323696707	0.23167885271542585	0.26035411152241833	0.03261066101555396	0.010917950555767261	0.031611498560023835	0.0	0.03477471566970864	0.04396526330451659	0.0	0.008066796309815724	0.0	0.0
SPSC_biopsy1_s_024um_00084_00125-1	0.014102582870429408	0.0	0.17470525714487495	0.21412483155283893	0.0	0.19541991243981272	0.0	0.011693068261813771	0.09233669769169657	0.1311318857456531	0.016264160733797453	0.04497671577816891	0.013754657074655613	0.0	0.0
SPSC_biopsy1_s_024um_00142_00158-1	0.46000864881683273	0.0	0.0	0.0	0.17104570824483223	0.011865441385129585	0.023674477994381906	0.002815977032608653	0.03778226750864933	0.010419893652724159	0.08001771504049052	0.04771358012014667	0.027093823273958196	0.0	0.0
SPSC_biopsy1_s_024um_00110_00132-1	0.0	0.0	0.4042783480127238	0.0	0.04607128161218043	0.0	0.05020430475530333	0.05337839325525402	0.07274916513690335	0.32016054270036626	0.03998911043478081	0.0	0.0017398134142759655	0.0	0.0
SPSC_biopsy1_s_024um_00147_00141-1	0.30123580229225916	0.0	0.0	0.0	0.3526064307093698	0.0	0.0	0.01756695922755811	0.0205176483760338	0.0	0.0	0.05754025670292586	0.0	0.025180919269136494	0.021777575780476826
SPSC_biopsy1_s_024um_00121_00124-1	0.01932658696958955	0.0	0.037313648834351364	0.566895923332281	0.15584688182259956	0.0057268624950395355	0.10485924360391607	0.0	0.018716448529411442	0.08918556673838395	0.0038144105251739172	0.0	0.002047227888703025	0.009351791984400684	0.0011409208059281284
SPSC_biopsy1_s_024um_00144_00170-1	0.5467883946760891	0.036660952490045355	0.006210826305751588	0.0	0.0	0.05915020964804137	0.0	0.04394630260353605	0.007615834545401773	0.0	0.0	0.1764352970830818	0.0	0.11894596315609607	0.0
SPSC_biopsy1_s_024um_00114_00137-1	0.006111486971326677	0.0	0.39618265240349687	0.11417710561874853	0.0	0.0	0.0	0.011099697647780009	0.24571982839213516	0.07290952880011622	0.0	0.13921409728841108	0.0005488205426545697	0.0	0.016690377588333014
SPSC_biopsy1_s_024um_00153_00162-1	0.060826539949575674	0.0	0.0	0.0	0.23708082326938076	0.0	0.0	0.0	0.0	0.0	0.09708436461165071	0.2566892412998346	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00132_00130-1	0.01104407850647562	0.13918439966181928	0.012308656403051546	0.38525622589561265	0.044877719619043896	0.30886547032629796	0.08745875056097094	0.03789215601155529	0.0	0.025342416479780024	0.0	0.0	0.0	0.0022493490533043443	0.0
